Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b4df241ed8cda3b202806f7be74e3d337db4b254fb761a38297d95568b8acf45,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
0d31c03eb4224370ee975e1de09feecefa9a5ecb76284ee7efe3da24fb7ae0a7,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
f83f9d5d28d55e73fc924acfd73878d43331eb3ae63ce21d724878e71e0bd016,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
41c1b31bf7a8298800406893987e6df07c442b01cb87577808f779ad31a2982c,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
4ba44fb78f5f11b2033cf88a00a816cc3a0106c323b0d3c3842e35b8fd5954d7,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
d7a41d73a5bb6a380c50fa8f033bf988640df431c32981603ec07330587e522c,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
1ac7788108a1d5ba57a2bcebd5a17861bc5a1d8dd246c5c7428ea4528a390b66,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
71b4e6b28254b5f66d70cf1f24ff390b47cfcd746aff79ae42d84e11f304a2a6,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
9b2f9efeab9b283836b63817529b69b02f6be101fc17a4c61ff33ed10cb01934,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
67edfc6552b7a47ba22ed3c691076864d0cbd0885f63d0c077f409955dd22407,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
352e5a982daa8386b8cf2d8a0933eeaeef435bca33573ef79240c511dfe65e5a,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
48722120e20b89e8d1a10c61b97482b128225ad0d17b4e142fdce113891c436a,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
438c56a32d2c3c9bee8fa2575c707b8b72ba5199206380d07e69d4a4e5428358,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e52450dd1aefe887cdb017e27bb18500e93253272e1303d51d97598dcb7118c8,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
94f735285a096cb412a267bc35c40f363b45528036ce28ed2ed0cdfaec67d669,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e2e5bf83bb979a742574a9a4b899fcfcf66294bd8190e8817fb862eda882b4e8,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
140e167655ee8d3a76168d514f29d83702ee8d62735ebf21d1e1bf09ef01b0da,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
767c03e52ca7313dcd8b44e57603c8c13b43a90899237883373f23ee4b8d0424,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3ebd92e96a6ba2f37dd3493c3d2f0a0bf0c8120b7c2b08eef8b74dd903bd3e7b,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
752fb47584680603ac9eb8ce5beadc5e497796fa23608d5392dc151a8f4c66c1,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
c2c9be76cd814a0ed62d64fba0de04c0b645aeae95c6b759eb9bbb3f0c4aa43b,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b49a8a9ae52ddaad268217583bb512b328faa25d21f5fbb5bf5c4909d5e40c52,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
a44dbfa6115b48a711a9a20c1b19f9626854be51bb912ae13894b99fc3bbe678,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
cad0290fd8508f8c3e04d5a69e2bb3ccca107418696c88260828fd23945a3a33,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
083b0be6c7c7661658157bd951a3df8a9341b7e83c251e86e5d826f07d1ec92c,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
f8f86ad2d58487f394ee4c6c331a470c7f502d58373af53f5fa6dcf59d0f852e,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
68aaaeec68dba4ba2d5cad4ad12771546b3bbfc5bd31fc76448a6e70a95a0802,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
f6db5d2e9a5d6d8d28f7ed3d43c40f665fbf5affe2a553faadc18d73d83034ec,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
db58199c7122c6d16a063a20a12fdd622fb8e8ee0ce27857f03352f3fd13e95d,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
2680205ff1fc4680b0c1a45570919db695ca46863a96ebf99194278db4e380eb,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
5076a42a62d47c6379dea013fe16af6e0cade17c765ce8b882e6cac8fead6186,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1b5617820e94eedcce221e9d1b006a31bf25b8f1dbacabd67e6e4e0406a67b77,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
ef991294ea2463c48b80cef0b4763f712d0f9e5f5f055cf9bf64cba0e5208e88,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
7294c0f24917cf6f3cece61fcc7b594bc832bc1cc942110a9b394aca8666a505,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
9cd9edcef4f621b5f174b3215609850647174611fa9168e1562ab784adff99e8,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
acfcd3d405ca9e9507ca86bfa0afd745af64b629389d445964ec4a1a5ded52b5,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
225adfc580ff166508bcea7e9012be436401d633205efa700ab338c7d886200d,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3f8acebc23b19886c590e937bb4d69f05cfe8647c4f303a44a664525581d3857,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
c27bcf2c2423dfbc2c21544b4dae380226a229f7d1942314a96b15ac7d0c2bd2,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
770aec89d7d2f8e7dfce3ec75d637f262b4bbc2a21e68371b62f1155c2fe1fcd,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e5f0e9a8283afcc2916c406892527226d8be0ac9b4c80b2f6f50b38fcf1dceea,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b4c2758803d6f9e8b3d4ac98ee204ad7c516a6fe08444a25ccabcdaaf44d7124,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
d6186095a9fbbdb637931226bab8eeb994697ed20e100b89acb102fbe9aa4c43,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
061657e8c6486c4a3af298301d2e6895cc238576604944d4739970bca196162d,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
c8ee51cdedb978060d608534ee2b49fb744faf2a15256885e5a5331c13c2c12a,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e89678f74a497f8062b4bd605a3c0a1910f31b8a0656c73422c9ceb07648a87a,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
59faf95d84384d44ff8b116b77033d14923e370260dd3e95961a5d1effb01aec,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8fb81852e56acc0f2d0fa52f7054fa270e8842943895026def10ad979ced5c76,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
17cbb9169df7170b53e1a2672ed0b1e4ffb380a6e7c3e7a90f179890a5023ac0,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8ce6c3de61d1934ded36b1a1c04c0185eb16091abcb2fbba7c4a23bcd800909c,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
49e67e7a78cf6c037cc6e1092989a4492a86411a2503b8e256c9ab06e9a5920f,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
9ce203b31e257037cd35daf86d5d77941450568326bc6a27818543a62cbf2a57,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e10244b2347fb14f9f4cc774a371da9e6ae269b86c0ab58cab1c92784f995a81,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8cccc2593ba0e85438e7537fdd1c4edbcb9a0b9e97f8708253b4b46d75adec98,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
de38bce60bf436f28e6221da72b1fc6f557d61a05026727db51ce76deeedb63e,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8e5fb12a2c698253e705c297a84ae62bb51098ff5033a5504d201793d4a34270,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
5c46bc34eccc0a8f1e167442cb1892db611cfd259086be8aa21a130a33647bfa,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8773aaa8bf55db6089e21fae3ba1468d0570adbfe24a8d6177d6eae46e3e3d6b,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
7f5a913e0ba48a7ee012862bd58e370b2bb668d722330344698efd0e93865714,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
72592eab57f4c8f3eab55c82f62565f8c061c4e007b0ba1fb022eb3382b9cc5b,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3ddc774efe0d29fb39cbc6a25f1c02b834df59acd18297c19b60988e0165c9e3,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
cb290af7e8ddf914dddf4a45940a9414c7d333981f839616fb707075e9b22e41,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b54e39f912d87bf1f1d4aa68aae68ad170737ca2852b91f0f9dd7d22320323ac,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
f0f89e0647817f07b36d410b03b60d04d1529d9d172bff2ce490081e62d881bd,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
d48df21da6e340f38d0798551d0b4b8bd78102e6d20de32268e08b513ca778b7,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
824a2cfc10e0b708084f39fb084d24fed7f4943e1adae45f8ec1199c3e77ce46,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
6621d8a1638114abac12d361506d722f08eebe25af2a626865d6c0d7c061b4b1,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
ca87f05ac068f801837b3eb28203de2320b889a16ab5c52a589e70eb1a608de7,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
501ed02222b39b71e550d218ed476a60298a7bdcbb6e14b6970363aae293fc66,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
f1cad909ec9caa4aa7f837c6b08e5467a17c439211db73f87403152121277348,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
e1476cbfb395a8f5636776bb210de751f07178fda85686043d506d9d394cbc6f,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
f67472bc0fd3cc32505998f46cbb06cc935dba34a32e5c0612ed6318ff274129,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
09e4e7d62c090691f732baba55565f5e787a0c6e9c93d2be9e05f4fd22d9eaa3,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
64e7581a61464a99bfd7783d66e327239852c5d40d6c2f1defcdc53d99abf26c,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
638f46116fd30e81e2d61f645030a870be9c7da87d86cbc17346dbfb37ecba86,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
50e4f84ad483e378ff623c76913c190440394113e6db8f354cfded2925e61efe,2016-06,South Yorkshire Police,South Yorkshire Police,-1.150796,53.614863,On or near Park/Open Space,E01007492,Doncaster 002F,Suspect charged
855b106340a9a8329ba4488b2a1973b1f6408de8d256480bd5e432efcb77ff7d,2016-06,South Yorkshire Police,South Yorkshire Police,-1.150796,53.614863,On or near Park/Open Space,E01007492,Doncaster 002F,Suspect charged
09b48e69bc401b6bde92da6d54643a8d7e359154d01a0b24ab7aacda89bd21dc,2016-06,South Yorkshire Police,South Yorkshire Police,-1.495730,53.386572,On or near Supermarket,E01008066,Sheffield 028B,Suspect charged
18202f8475190eae82208603f838049b1101f200f2968319123918b96ee2961f,2016-06,South Yorkshire Police,South Yorkshire Police,-1.485216,53.423030,On or near WORDSWORTH CRESCENT,E01008118,Sheffield 009E,Suspect charged
29debd68900898cb3b048f9ea28fa42e2e671d302685b97bc1c9a036d2bb9326,2016-06,South Yorkshire Police,South Yorkshire Police,-1.536892,53.398055,On or near FURNESS CLOSE,E01008131,Sheffield 023C,Suspect charged
7b7291636880fa22f888f90a478e297d646e980d9bdc62e92405a08f3872f177,2016-06,South Yorkshire Police,South Yorkshire Police,-1.413967,53.365812,On or near WOODTHORPE CRESCENT,E01008009,Sheffield 045E,Suspect charged
53a3f029ca84ba3e397e8df07ca80ae30189c64438cce314efc264cab00c6990,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
4892210f42c96ac20c18cc17b06747a05b7c7e4c4b36d0af4ab4225a7c76d051,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
eb36904f3bc64deea6f2ded53c64d06dbc4b0189c5b79c5c8fe3911d2ef089b0,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b799fc7232defbeb41f0f9cbea3628fa36f5c440140b2605023c48943ee1427c,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
07eb1d5d0771843a19c6f57ad476955430e301b8921b8bd9961ed6217d5efede,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
69a989792f87cc607d9d0922ea98f0772598951eab9dcc20af457e43418115ef,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
a2633ecd8922f0aee70087513aae563e6de9a0dac11b4e92868c53e2d2d3e8e5,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
375855a680caf7e311195c834596dbecf9ea631cd20d69109701b8825511c5ff,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
85b87f79bba410f751f600eef023eb3664f4a2e1bcb4fbaeb6ae6238aa0d5830,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
de8ad2aa7880e6391cef82f0da7ae6b5dfb7eb2d773ea98adb5bad475d541777,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
462b885702305eb1d34573c9f12fd9e8d192edba264936a2f2c4d8f2725b9f01,2016-06,South Yorkshire Police,South Yorkshire Police,-1.473814,53.380005,On or near CARVER STREET,E01033265,Sheffield 074C,Suspect charged
5a90cae3ef6c0b4998459101dfede7a8fbc708728639318db59f6119f944e44d,2016-06,South Yorkshire Police,South Yorkshire Police,-1.412648,53.356817,On or near HOLLYBANK CRESCENT,E01008004,Sheffield 052C,Suspect charged
9c84f47d49831fcc9deadc0767cc04f4c039f6a40e64638d4c64655ac1186894,2016-06,South Yorkshire Police,South Yorkshire Police,-1.192391,53.477948,On or near LINDEN GROVE,E01007549,Doncaster 034D,Suspect charged
380cc690e70d6360829dc0025823a0b633b74f2f3cd1f8d50174710b6e982f6b,2016-06,South Yorkshire Police,South Yorkshire Police,-1.189890,53.481114,On or near CROSS STREET,E01007547,Doncaster 034B,Suspect charged
6e10fa94c2f8fdfc8e0378d55671bb33761663e3be9de64294851b197b4b2c74,2016-06,South Yorkshire Police,South Yorkshire Police,-1.524051,53.586350,On or near DARTON HALL DRIVE,E01007358,Barnsley 005B,Suspect charged
3e81dd79af811f94343dd4d6f8fe0af4588225e36e3e79ef7f1c10bc42484a78,2016-06,South Yorkshire Police,South Yorkshire Police,-1.455319,53.587522,On or near FRANCUS ROYD,E01007437,Barnsley 002C,Suspect charged
aa9c9dadf2f8cb2142db852b366901f29443a11c3e26e4b5e68043a28c66463d,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
347685c3a542773369002c0b4c27e5a3419d483030251c6a84c94bd317ec888b,2016-06,South Yorkshire Police,South Yorkshire Police,-1.064310,53.472035,On or near CHERRY GROVE,E01007591,Doncaster 036A,Suspect charged
25514808b2c93e89a32155e3ee57216994604791fc18f3283b0afae593351fe1,2016-06,South Yorkshire Police,South Yorkshire Police,-1.491399,53.399236,On or near CUTHBERT BANK ROAD,E01008161,Sheffield 026E,Suspect charged
a36db917bb9765bb9bd5db5b0ea4e5b0ff584307152a4a8637aab77169cbd5d5,2016-06,South Yorkshire Police,South Yorkshire Police,-1.491399,53.399236,On or near CUTHBERT BANK ROAD,E01008161,Sheffield 026E,Suspect charged
b114c8384c1231f297874194b33961da6525a96de37af6deb627f0f692761391,2016-06,South Yorkshire Police,South Yorkshire Police,-1.363129,53.431232,On or near CUPOLA YARD,E01007714,Rotherham 017B,Suspect charged
9f627a6fc7fc419249386d590f8de3e739db5460d9190476be1290a56a845d55,2016-06,South Yorkshire Police,South Yorkshire Police,-1.435112,53.558782,On or near MARTINS ROAD,E01007403,Barnsley 011C,Suspect charged
0eb02feb4302485f90bb54b54f0deac0bde67b32de99e57a004f2b6ebcfb51f1,2016-06,South Yorkshire Police,South Yorkshire Police,-1.156371,53.503461,On or near HALL FLAT LANE,E01007495,Doncaster 028A,Suspect charged
0fc4cd3234d95e153be23f1e8bba851e1733ba6df64e9086b7949b054acbb6b8,2016-06,South Yorkshire Police,South Yorkshire Police,-1.313306,53.366965,On or near ARCUBUS AVENUE,E01007668,Rotherham 030B,Suspect charged
e8a5f6d4515f2e5b159cfea2f71e27c41ce72c5fc10e54ba944d336319342050,2016-06,South Yorkshire Police,South Yorkshire Police,-1.135142,53.615272,On or near WINDSOR CLOSE,E01007488,Doncaster 002B,Suspect charged
fb24e0ffeb6935238a44eec3db417e6ee45fc933c138a81aec7365f4d4f2c3fb,2016-06,South Yorkshire Police,South Yorkshire Police,-1.438910,53.505552,On or near CUMBERLAND ROAD,E01007392,Barnsley 030D,Suspect charged
fbfb87fa47f79619330936d7cb2bb6d3408fe6115a0912f8eb95958cd4f80be6,2016-06,South Yorkshire Police,South Yorkshire Police,-1.497622,53.419954,On or near TRAFALGAR ROAD,E01008088,Sheffield 012B,Suspect charged
cb8f6f608b467efd541ea75ca5d365c7ea1ebe9c9badd51555dee0bfef0efda7,2016-06,South Yorkshire Police,South Yorkshire Police,-1.357600,53.428569,On or near WESTGATE,E01007714,Rotherham 017B,Suspect charged
5cd64e3cb525193973262f870e6f21efa44aaa5b0e5a20321c6aa4070baf3ea2,2016-06,South Yorkshire Police,South Yorkshire Police,-1.436491,53.348959,On or near SPRING CLOSE MOUNT,E01007982,Sheffield 054A,Suspect charged
f2e49ebde9640d31770ca020d4e0214cd67631a59399445ff603b63e88efaf85,2016-06,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
775881c9a1356a25dbd8014c178386800680bda5f43c0624dc3f19fcd53aed00,2016-06,South Yorkshire Police,South Yorkshire Police,-1.327464,53.437527,On or near DENE ROAD,E01007738,Rotherham 013D,Suspect charged
88e99fd5b370b9830692fbf6d5a28012dcd23f8719ff4513055b65f677e8e876,2016-06,South Yorkshire Police,South Yorkshire Police,-1.471253,53.379221,On or near CROSS BURGESS STREET,E01033265,Sheffield 074C,Suspect charged
9c62a66fea394f05b227d9244cf33076e245b6fbeea9c0704097718169b281ee,2016-06,South Yorkshire Police,South Yorkshire Police,-1.482995,53.577560,On or near MALTON PLACE,E01007411,Barnsley 007F,Suspect charged
f877cc2eec6352b233f26079e37f7facfee17ab89f0b26c6253f75115a70f911,2016-06,South Yorkshire Police,South Yorkshire Police,-1.155067,53.493969,On or near MADINGLEY CLOSE,E01007498,Doncaster 029C,Suspect charged
d86b4d0833ccbfaf09b6fa1a88288d4d651236d09c5eca0469a3ada9a31c74d9,2016-06,South Yorkshire Police,South Yorkshire Police,-1.104434,53.525483,On or near WARREN CLOSE,E01007568,Doncaster 018E,Suspect charged
c783752cb9ca603353ea5905bffaa2e61cf0387fa471531fd9c1204082770c03,2016-06,South Yorkshire Police,South Yorkshire Police,-1.077816,53.506459,On or near BLUNDELL CLOSE,E01007522,Doncaster 024A,Suspect charged
ccb4ede03ac72f8273a66e2d401d69cdb528358de35cf523dbb78c74311d09b5,2016-06,South Yorkshire Police,South Yorkshire Police,-1.105155,53.528518,On or near Sports/Recreation Area,E01007565,Doncaster 018B,Suspect charged
c5e57eba934598194829159f840dac5612c6d7895cfd1b5432e26623d8767dc6,2016-06,South Yorkshire Police,South Yorkshire Police,-1.417800,53.496903,On or near WATH ROAD,E01007388,Barnsley 029A,Suspect charged
9cb941fbdd731e38bc975b0154bfc1c134fef69c2352debb0249a229f7d800e7,2016-06,South Yorkshire Police,South Yorkshire Police,-1.417800,53.496903,On or near WATH ROAD,E01007388,Barnsley 029A,Suspect charged
b33205544490cb5abb6c736fc1fb373cd54dc0fbb61406531811bfa9637f69e8,2016-06,South Yorkshire Police,South Yorkshire Police,-1.220135,53.480218,On or near WINDMILL AVENUE,E01007537,Doncaster 035A,Suspect charged
2075f633eafe2d9f4d9203bbab2eb7b91b2e5f6f66220d4387046a75fcf86205,2016-06,South Yorkshire Police,South Yorkshire Police,-1.129259,53.553648,On or near STATION ROAD,E01007505,Doncaster 013A,Suspect charged
7d86c89e1bd2e91da4558fa9c04f22d4574e9fb770697652c7fa3147e6f1eefe,2016-06,South Yorkshire Police,South Yorkshire Police,-1.138615,53.524054,On or near Shopping Area,E01007529,Doncaster 022A,Suspect charged
4884b3db0af3143a0a3ede52cc0dbe4f945704352cd9206cbc6c596903e935bc,2016-06,South Yorkshire Police,South Yorkshire Police,-1.109257,53.530733,On or near Hospital,E01007567,Doncaster 018D,Suspect charged
99f134bc0d2d297eb99d7aa26b3b0aa757ce120fc9d550acecb3309136798306,2016-06,South Yorkshire Police,South Yorkshire Police,-1.432282,53.383114,On or near PARKWAY CLOSE,E01008015,Sheffield 039D,Suspect charged
78e92859574c960826eef9a1b0755f80e783d7996a1a233d12b9d584ec432540,2016-06,South Yorkshire Police,South Yorkshire Police,-1.272015,53.494343,On or near MAKIN STREET,E01007579,Doncaster 030C,Suspect charged
a3a99a7fe9d158c72a10c1fc3bac9f190fb5d63561b497976741d2afaeb8a741,2016-06,South Yorkshire Police,South Yorkshire Police,-1.272015,53.494343,On or near MAKIN STREET,E01007579,Doncaster 030C,Suspect charged
35994833f61379e1ac72217ab62a5bd814796efa2684f0ca45305224e33e7f33,2016-06,South Yorkshire Police,South Yorkshire Police,-1.342573,53.414402,On or near Hospital,E01007678,Rotherham 023B,Suspect charged
f5e085f260765810bce4be92dd6f540bb8fe926deef814a59c9113154128143e,2016-06,South Yorkshire Police,South Yorkshire Police,-1.342573,53.414402,On or near Hospital,E01007678,Rotherham 023B,Suspect charged
0e59532fe045db6178171e10d117c0dfa9b4075cc5a31d4e6d8a62995eadbcf4,2016-06,South Yorkshire Police,South Yorkshire Police,-1.473564,53.366135,On or near HOLLAND PLACE,E01008109,Sheffield 042B,Suspect charged
8919a9ecb84fc1bed4112580e088a61158f76a0607938616648ef41dc58df04a,2016-06,South Yorkshire Police,South Yorkshire Police,-1.472564,53.376575,On or near Shopping Area,E01033274,Sheffield 042G,Suspect charged
